PROKKA_01050	LFT_01082	100.000	45	0	0	1	45	1	45	1.63e-25	84.0
PROKKA_01051	LFT_01083	100.000	137	0	0	1	137	1	137	4.28e-100	279
PROKKA_01052	LFT_01084	100.000	152	0	0	1	152	1	152	8.90e-111	307
PROKKA_01053	LFT_01085	100.000	207	0	0	1	207	1	207	2.21e-157	430
PROKKA_01054	LFT_01086	100.000	540	0	0	1	540	1	540	0.0	1077
PROKKA_01055	LFT_01087	100.000	428	0	0	1	428	1	428	0.0	871
PROKKA_01056	LFT_01088	100.000	89	0	0	1	89	1	89	2.26e-62	180
PROKKA_01057	LFT_01089	100.000	158	0	0	1	158	1	158	1.65e-116	322
PROKKA_01058	LFT_01090	100.000	86	0	0	1	86	1	86	9.61e-63	181
PROKKA_01059	LFT_01091	100.000	148	0	0	1	148	1	148	8.99e-109	302
PROKKA_01060	LFT_01092	100.000	223	0	0	1	223	1	223	1.31e-165	452
PROKKA_01061	LFT_01093	100.000	396	0	0	1	396	1	396	0.0	811
PROKKA_01062	LFT_01094	100.000	337	0	0	1	337	1	337	0.0	690
PROKKA_01063	LFT_01095	100.000	164	0	0	1	164	1	164	4.61e-120	332
PROKKA_01064	LFT_01096	100.000	420	0	0	1	420	1	420	0.0	850
PROKKA_01065	LFT_01097	100.000	378	0	0	1	378	1	378	0.0	772
PROKKA_01066	LFT_01098	100.000	336	0	0	1	336	1	336	0.0	689
PROKKA_01067	LFT_01099	100.000	94	0	0	1	94	1	94	6.76e-66	189
PROKKA_01068	LFT_01100	100.000	349	0	0	1	349	1	349	0.0	708
PROKKA_01070	LFT_01101	100.000	112	0	0	1	112	263	374	3.66e-79	233
PROKKA_01071	LFT_01102	100.000	202	0	0	1	202	1	202	3.18e-150	411
PROKKA_01072	LFT_01103	100.000	240	0	0	1	240	1	240	2.31e-177	483
PROKKA_01073	LFT_01104	100.000	107	0	0	1	107	1	107	7.72e-80	227
PROKKA_01074	LFT_01105	100.000	669	0	0	1	669	1	669	0.0	1364
PROKKA_01075	LFT_01106	100.000	439	0	0	1	439	1	439	0.0	892
PROKKA_01076	LFT_01107	100.000	377	0	0	1	377	1	377	0.0	746
PROKKA_01077	LFT_01108	100.000	387	0	0	1	387	1	387	0.0	811
PROKKA_01078	LFT_01109	100.000	216	0	0	1	216	1	216	7.58e-163	444
PROKKA_01079	LFT_01110	100.000	379	0	0	1	379	1	379	0.0	800
PROKKA_01080	LFT_01111	100.000	235	0	0	1	235	1	235	6.72e-180	489
PROKKA_01081	LFT_01112	100.000	134	0	0	1	134	1	134	4.79e-101	281
PROKKA_01083	LFT_01114	100.000	109	0	0	1	109	1	109	1.47e-81	230
PROKKA_01084	LFT_01115	100.000	367	0	0	1	367	1	367	0.0	771
PROKKA_01088	LFT_01096	100.000	204	0	0	24	227	143	346	5.08e-148	415
PROKKA_01089	LFT_01097	100.000	378	0	0	1	378	1	378	0.0	772
PROKKA_01090	LFT_01098	100.000	336	0	0	1	336	1	336	0.0	689
PROKKA_01091	LFT_01099	100.000	94	0	0	1	94	1	94	6.76e-66	189
PROKKA_01093	LFT_01100	100.000	178	0	0	1	178	172	349	2.40e-128	360
PROKKA_01095	LFT_01101	100.000	112	0	0	1	112	263	374	3.66e-79	233
PROKKA_01096	LFT_01102	100.000	202	0	0	1	202	1	202	3.18e-150	411
PROKKA_01097	LFT_01103	100.000	240	0	0	1	240	1	240	2.31e-177	483
PROKKA_01098	LFT_01104	100.000	107	0	0	1	107	1	107	7.72e-80	227
PROKKA_01099	LFT_01105	100.000	669	0	0	1	669	1	669	0.0	1364
PROKKA_01100	LFT_01106	100.000	439	0	0	1	439	1	439	0.0	892
PROKKA_01101	LFT_01107	100.000	377	0	0	1	377	1	377	0.0	746
PROKKA_01102	LFT_01108	100.000	387	0	0	1	387	1	387	0.0	811
PROKKA_01103	LFT_01109	100.000	216	0	0	1	216	1	216	7.58e-163	444
PROKKA_01104	LFT_01110	100.000	379	0	0	1	379	1	379	0.0	800
PROKKA_01105	LFT_01111	100.000	235	0	0	1	235	1	235	6.72e-180	489
PROKKA_01106	LFT_01112	100.000	134	0	0	1	134	1	134	4.79e-101	281
PROKKA_01107	LFT_01113	100.000	387	0	0	1	387	1	387	0.0	809
PROKKA_01109	LFT_01115	100.000	367	0	0	1	367	1	367	0.0	771
PROKKA_01110	LFT_01116	100.000	448	0	0	1	448	1	448	0.0	922
PROKKA_01111	LFT_01117	100.000	334	0	0	1	334	1	334	0.0	687
PROKKA_01112	LFT_01118	100.000	184	0	0	1	184	1	184	4.89e-134	369
PROKKA_01113	LFT_01119	100.000	63	0	0	1	63	1	63	4.73e-44	132
PROKKA_01114	LFT_01120	100.000	185	0	0	1	185	1	185	1.53e-134	370
PROKKA_01115	LFT_01121	100.000	117	0	0	1	117	1	117	1.84e-87	246
PROKKA_01116	LFT_01122	100.000	174	0	0	1	174	1	174	4.46e-127	350
PROKKA_01117	LFT_01123	100.000	172	0	0	1	172	1	172	1.48e-129	357
PROKKA_01118	LFT_01124	100.000	412	0	0	1	412	1	412	0.0	834
PROKKA_01119	LFT_01125	100.000	361	0	0	1	361	1	361	0.0	745
PROKKA_01120	LFT_01126	100.000	436	0	0	1	436	1	436	0.0	884
PROKKA_01121	LFT_01127	100.000	248	0	0	1	248	1	248	0.0	503
PROKKA_01122	LFT_01128	100.000	386	0	0	1	386	1	386	0.0	780
PROKKA_01123	LFT_01129	100.000	686	0	0	1	686	1	686	0.0	1373
PROKKA_01124	LFT_01130	100.000	841	0	0	1	841	1	841	0.0	1710
PROKKA_01125	LFT_01131	100.000	178	0	0	1	178	1	178	2.55e-132	364
PROKKA_01126	LFT_01132	100.000	129	0	0	1	129	1	129	6.32e-95	265
PROKKA_01127	LFT_01133	100.000	855	0	0	1	855	1	855	0.0	1751
PROKKA_01128	LFT_01134	100.000	158	0	0	1	158	1	158	8.44e-117	323
PROKKA_01129	LFT_01135	100.000	164	0	0	1	164	1	164	1.42e-123	341
PROKKA_01130	LFT_01136	100.000	324	0	0	1	324	1	324	0.0	660
PROKKA_01131	LFT_01137	100.000	779	0	0	1	779	1	779	0.0	1593
PROKKA_01132	LFT_01138	100.000	659	0	0	1	659	1	659	0.0	1354
PROKKA_01133	LFT_01139	100.000	280	0	0	1	280	14	293	0.0	566
PROKKA_01134	LFT_01140	100.000	850	0	0	1	850	1	850	0.0	1748
PROKKA_01135	LFT_01141	100.000	510	0	0	1	510	1	510	0.0	1050
PROKKA_01136	LFT_01142	100.000	182	0	0	1	182	1	182	2.23e-136	374
PROKKA_01137	LFT_01143	100.000	216	0	0	1	216	1	216	9.47e-161	439
PROKKA_01138	LFT_01144	100.000	467	0	0	1	467	1	467	0.0	964
PROKKA_01139	LFT_01145	100.000	245	0	0	1	245	1	245	0.0	508
PROKKA_01140	LFT_01146	100.000	294	0	0	1	294	1	294	0.0	609
PROKKA_01141	LFT_01147	100.000	204	0	0	1	204	1	204	5.09e-151	413
PROKKA_01142	LFT_01148	100.000	573	0	0	1	573	1	573	0.0	1162
PROKKA_01143	LFT_01149	100.000	398	0	0	1	398	1	398	0.0	816
PROKKA_01144	LFT_01150	100.000	271	0	0	1	271	1	271	0.0	553
PROKKA_01145	LFT_01151	100.000	2169	0	0	1	2169	1	2169	0.0	4422
PROKKA_01146	LFT_01152	100.000	157	0	0	1	157	1	157	7.49e-117	323
PROKKA_01147	LFT_01153	100.000	139	0	0	1	139	1	139	1.54e-100	280
PROKKA_01148	LFT_01154	100.000	187	0	0	1	187	1	187	2.41e-135	372
PROKKA_01149	LFT_01155	100.000	290	0	0	1	290	1	290	0.0	585
PROKKA_01150	LFT_01156	100.000	418	0	0	1	418	1	418	0.0	857
PROKKA_01151	LFT_01157	100.000	159	0	0	1	159	1	159	1.18e-112	313
PROKKA_01152	LFT_01158	100.000	299	0	0	1	299	1	299	0.0	611
PROKKA_01153	LFT_01159	100.000	179	0	0	1	179	1	179	7.98e-131	360
PROKKA_01154	LFT_01160	100.000	90	0	0	1	90	1	90	1.57e-61	178
PROKKA_01155	LFT_01161	100.000	143	0	0	1	143	1	143	5.24e-103	287
PROKKA_01156	LFT_01162	100.000	130	0	0	1	130	1	130	2.17e-87	246
PROKKA_01157	LFT_01163	100.000	550	0	0	1	550	1	550	0.0	1102
PROKKA_01158	LFT_01164	100.000	379	0	0	1	379	1	379	0.0	781
PROKKA_01159	LFT_01165	100.000	79	0	0	1	79	1	79	1.40e-54	159
PROKKA_01160	LFT_01166	100.000	500	0	0	1	500	1	500	0.0	972
PROKKA_01161	LFT_01167	100.000	376	0	0	1	376	1	376	0.0	765
PROKKA_01162	LFT_01168	100.000	291	0	0	1	291	1	291	0.0	596
PROKKA_01163	LFT_01169	100.000	476	0	0	1	476	1	476	0.0	986
PROKKA_01164	LFT_01170	100.000	512	0	0	1	512	1	512	0.0	1072
PROKKA_01165	LFT_01171	100.000	466	0	0	1	466	1	466	0.0	960
PROKKA_01166	LFT_01172	100.000	477	0	0	1	477	1	477	0.0	961
PROKKA_01168	LFT_01174	100.000	152	0	0	1	152	1	152	3.23e-112	311
PROKKA_01169	LFT_01175	100.000	523	0	0	1	523	1	523	0.0	1085
PROKKA_01170	LFT_01176	100.000	85	0	0	1	85	1	85	1.62e-59	172
PROKKA_01172	LFT_01178	100.000	168	0	0	1	168	1	168	3.39e-118	327
PROKKA_01173	LFT_01179	100.000	263	0	0	1	263	1	263	0.0	527
PROKKA_01174	LFT_01180	100.000	387	0	0	1	387	1	387	0.0	775
PROKKA_01175	LFT_01181	100.000	386	0	0	1	386	1	386	0.0	769
PROKKA_01176	LFT_01182	100.000	81	0	0	1	81	1	81	3.29e-57	166
PROKKA_01177	LFT_01183	100.000	101	0	0	1	101	1	101	6.60e-72	205
PROKKA_01178	LFT_01184	100.000	99	0	0	1	99	1	99	5.69e-69	197
PROKKA_01179	LFT_01185	100.000	69	0	0	1	69	1	69	1.42e-46	139
PROKKA_01180	LFT_01186	100.000	86	0	0	1	86	1	86	6.29e-59	171
PROKKA_01181	LFT_01188	100.000	160	0	0	137	296	15	174	2.24e-116	328
PROKKA_01182	LFT_01189	100.000	103	0	0	1	103	1	103	3.49e-73	208
PROKKA_01183	LFT_01190	100.000	118	0	0	1	118	1	118	5.65e-85	239
PROKKA_01184	LFT_01191	100.000	108	0	0	1	108	1	108	8.59e-75	213
PROKKA_01185	LFT_01192	100.000	140	0	0	1	140	1	140	4.16e-101	282
PROKKA_01186	LFT_01193	100.000	209	0	0	1	209	1	209	3.15e-157	429
PROKKA_01187	LFT_01194	100.000	65	0	0	1	65	1	65	2.56e-43	130
PROKKA_01188	LFT_01195	100.000	396	0	0	1	396	1	396	0.0	809
PROKKA_01189	LFT_01196	100.000	256	0	0	1	256	1	256	0.0	517
PROKKA_01190	LFT_01197	100.000	275	0	0	1	275	1	275	0.0	548
PROKKA_01191	LFT_01198	100.000	231	0	0	1	231	1	231	1.43e-163	447
PROKKA_01192	LFT_01199	100.000	264	0	0	1	264	1	264	0.0	522
PROKKA_01193	LFT_01200	100.000	162	0	0	1	162	1	162	3.21e-115	319
PROKKA_01194	LFT_01201	100.000	166	0	0	1	166	1	166	6.83e-120	332
PROKKA_01195	LFT_01202	100.000	168	0	0	1	168	1	168	1.17e-122	338
PROKKA_01196	LFT_01203	100.000	407	0	0	1	407	1	407	0.0	825
PROKKA_01197	LFT_01204	100.000	150	0	0	1	150	1	150	1.04e-109	305
PROKKA_01198	LFT_01205	100.000	47	0	0	1	47	1	47	3.35e-29	96.3
PROKKA_01199	LFT_01206	100.000	327	0	0	1	327	1	327	0.0	658
PROKKA_01200	LFT_01207	100.000	112	0	0	1	112	1	112	1.17e-80	228
PROKKA_01201	LFT_01209	100.000	353	0	0	1	353	1	353	0.0	702
PROKKA_01202	LFT_01210	100.000	432	0	0	1	432	1	432	0.0	828
PROKKA_01203	LFT_01211	100.000	108	0	0	1	108	1	108	5.50e-77	218
PROKKA_01204	LFT_01212	100.000	373	0	0	1	373	1	373	0.0	753
PROKKA_01205	LFT_01213	100.000	533	0	0	1	533	1	533	0.0	1085
PROKKA_01206	LFT_01214	100.000	92	0	0	1	92	8	99	4.99e-67	192
PROKKA_01207	LFT_01215	100.000	91	0	0	1	91	1	91	1.93e-64	186
PROKKA_01208	LFT_01216	100.000	85	0	0	1	85	1	85	6.92e-61	176
PROKKA_01209	LFT_01217	100.000	111	0	0	1	111	1	111	1.56e-81	230
PROKKA_01210	LFT_01218	100.000	61	0	0	1	61	1	61	2.71e-42	127
PROKKA_01211	LFT_01219	100.000	190	0	0	1	190	1	190	1.77e-142	390
PROKKA_01212	LFT_01220	100.000	103	0	0	1	103	1	103	1.17e-73	209
PROKKA_01213	LFT_01221	100.000	91	0	0	1	91	1	91	2.10e-64	185
PROKKA_01214	LFT_01222	100.000	489	0	0	1	489	1	489	0.0	984
PROKKA_01215	LFT_01223	100.000	659	0	0	1	659	1	659	0.0	1334
PROKKA_01216	LFT_01224	100.000	338	0	0	1	338	1	338	0.0	668
PROKKA_01217	LFT_01225	100.000	557	0	0	1	557	1	557	0.0	1124
PROKKA_01218	LFT_01226	100.000	288	0	0	1	288	1	288	0.0	590
PROKKA_01219	LFT_01227	100.000	828	0	0	1	828	1	828	0.0	1699
PROKKA_01220	LFT_01228	100.000	553	0	0	1	553	1	553	0.0	1099
PROKKA_01221	LFT_01229	100.000	81	0	0	1	81	1	81	3.02e-56	164
PROKKA_01222	LFT_01230	100.000	333	0	0	1	333	1	333	0.0	696
PROKKA_01223	LFT_01231	100.000	79	0	0	1	79	1	79	1.93e-52	154
PROKKA_01224	LFT_01232	100.000	374	0	0	1	374	1	374	0.0	756
PROKKA_01225	LFT_01233	100.000	187	0	0	1	187	1	187	2.67e-139	382
PROKKA_01226	LFT_01234	100.000	225	0	0	1	225	1	225	6.86e-165	450
PROKKA_01227	LFT_01235	100.000	281	0	0	1	281	1	281	0.0	570
PROKKA_01228	LFT_01236	100.000	236	0	0	1	236	1	236	4.10e-174	474
PROKKA_01229	LFT_01237	100.000	110	0	0	1	110	1	110	7.54e-80	226
PROKKA_01230	LFT_01238	100.000	88	0	0	1	88	1	88	4.60e-64	184
PROKKA_01231	LFT_01239	100.000	188	0	0	1	188	1	188	3.58e-141	387
PROKKA_01232	LFT_01240	100.000	227	0	0	1	227	1	227	3.35e-168	459
PROKKA_01233	LFT_01241	100.000	87	0	0	1	87	1	87	2.02e-62	180
PROKKA_01234	LFT_01242	100.000	139	0	0	1	139	1	139	1.14e-102	286
PROKKA_01235	LFT_01243	100.000	122	0	0	1	122	1	122	5.44e-91	255
PROKKA_01236	LFT_01244	100.000	104	0	0	1	104	1	104	8.42e-75	213
PROKKA_01237	LFT_01245	100.000	117	0	0	1	117	1	117	5.93e-84	237
PROKKA_01238	LFT_01246	100.000	58	0	0	1	58	1	58	6.52e-38	116
PROKKA_01239	LFT_01248	100.000	327	0	0	1	327	1	327	0.0	651
PROKKA_01240	LFT_01249	100.000	136	0	0	1	136	1	136	1.19e-100	280
PROKKA_01241	LFT_01250	100.000	251	0	0	1	251	1	251	0.0	516
PROKKA_01242	LFT_01251	100.000	459	0	0	1	459	1	459	0.0	902
PROKKA_01243	LFT_01252	100.000	502	0	0	1	502	1	502	0.0	1021
PROKKA_01244	LFT_01253	100.000	300	0	0	1	300	1	300	0.0	597
PROKKA_01245	LFT_01254	100.000	438	0	0	1	438	1	438	0.0	873
PROKKA_01246	LFT_01255	100.000	286	0	0	1	286	1	286	0.0	581
PROKKA_01247	LFT_01256	100.000	188	0	0	1	188	1	188	6.76e-136	374
PROKKA_01248	LFT_01257	100.000	419	0	0	1	419	1	419	0.0	838
PROKKA_01249	LFT_01258	100.000	673	0	0	1	673	1	673	0.0	1338
PROKKA_01250	LFT_01260	100.000	442	0	0	1	442	1	442	0.0	897
PROKKA_01250	LFT_01259	100.000	273	0	0	458	730	1	273	0.0	556
PROKKA_01251	LFT_01261	100.000	226	0	0	1	226	1	226	2.31e-166	454
PROKKA_01252	LFT_01262	100.000	127	0	0	1	127	1	127	3.74e-92	258
PROKKA_01253	LFT_01263	100.000	561	0	0	1	561	1	561	0.0	1124
PROKKA_01254	LFT_01264	100.000	54	0	0	1	54	1	54	2.46e-36	112
PROKKA_01255	LFT_01265	100.000	393	0	0	1	393	1	393	0.0	804
PROKKA_01256	LFT_01266	100.000	87	0	0	1	87	1	87	2.86e-60	174
PROKKA_01257	LFT_01267	100.000	120	0	0	1	120	1	120	1.43e-87	246
PROKKA_01258	LFT_01268	100.000	49	0	0	1	49	1	49	1.40e-31	99.8
PROKKA_01259	LFT_01269	100.000	83	0	0	1	83	1	83	3.64e-59	171
PROKKA_01260	LFT_01270	100.000	140	0	0	1	140	1	140	1.85e-101	283
PROKKA_01261	LFT_01272	100.000	185	0	0	1	185	1	185	2.84e-137	377
PROKKA_01263	LFT_01274	100.000	416	0	0	1	416	1	416	0.0	814
PROKKA_01264	LFT_01275	100.000	163	0	0	1	163	1	163	4.14e-114	317
PROKKA_01265	LFT_01276	100.000	97	0	0	1	97	1	97	2.75e-69	198
PROKKA_01266	LFT_01277	100.000	408	0	0	1	408	1	408	0.0	828
PROKKA_01267	LFT_01278	100.000	308	0	0	1	308	1	308	0.0	636
PROKKA_01268	LFT_01279	100.000	162	0	0	1	162	1	162	6.59e-118	326
PROKKA_01269	LFT_01280	100.000	93	0	0	1	93	1	93	1.22e-63	184
PROKKA_01270	LFT_01281	100.000	123	0	0	1	123	1	123	4.78e-89	250
PROKKA_01272	LFT_01283	100.000	110	0	0	1	110	1	110	1.01e-80	228
PROKKA_01273	LFT_01284	100.000	52	0	0	1	52	1	52	2.87e-35	109
PROKKA_01274	LFT_01285	100.000	52	0	0	1	52	1	52	1.10e-34	107
PROKKA_01275	LFT_01286	100.000	97	0	0	1	97	1	97	2.34e-68	196
PROKKA_01276	LFT_01287	100.000	366	0	0	1	366	1	366	0.0	756
PROKKA_01277	LFT_01288	100.000	218	0	0	1	218	1	218	1.38e-159	436
PROKKA_01278	LFT_01289	100.000	93	0	0	1	93	1	93	1.35e-64	186
PROKKA_01279	LFT_01290	100.000	237	0	0	1	237	1	237	0.0	493
PROKKA_01280	LFT_01291	100.000	162	0	0	1	162	1	162	5.79e-117	324
PROKKA_01281	LFT_01292	100.000	260	0	0	1	260	1	260	0.0	544
PROKKA_01282	LFT_01293	100.000	337	0	0	1	337	1	337	0.0	697
PROKKA_01283	LFT_01294	100.000	367	0	0	1	367	1	367	0.0	752
PROKKA_01284	LFT_01295	100.000	130	0	0	1	130	1	130	2.32e-95	266
PROKKA_01285	LFT_01296	100.000	181	0	0	1	181	1	181	1.18e-136	375
PROKKA_01286	LFT_01297	100.000	351	0	0	1	351	1	351	0.0	711
PROKKA_01287	LFT_01298	100.000	86	0	0	1	86	1	86	7.07e-63	181
PROKKA_01288	LFT_01299	100.000	351	0	0	1	351	1	351	0.0	723
PROKKA_01290	LFT_01301	100.000	781	0	0	1	781	1	781	0.0	1589
PROKKA_01291	LFT_01302	100.000	200	0	0	1	200	1	200	1.23e-148	407
PROKKA_01292	LFT_01303	100.000	350	0	0	1	350	1	350	0.0	690
PROKKA_01293	LFT_01304	100.000	173	0	0	1	173	1	173	4.31e-128	353
PROKKA_01294	LFT_01305	100.000	287	0	0	1	287	1	287	0.0	583
PROKKA_01295	LFT_01306	100.000	301	0	0	1	301	1	301	0.0	605
PROKKA_01296	LFT_01307	100.000	321	0	0	1	321	1	321	0.0	644
PROKKA_01297	LFT_01308	100.000	405	0	0	1	405	1	405	0.0	816
PROKKA_01298	LFT_01309	100.000	357	0	0	1	357	1	357	0.0	730
PROKKA_01299	LFT_01310	100.000	600	0	0	1	600	1	600	0.0	1209
PROKKA_01300	LFT_01311	100.000	457	0	0	1	457	1	457	0.0	918
PROKKA_01301	LFT_01312	100.000	357	0	0	1	357	1	357	0.0	719
PROKKA_01302	LFT_01313	100.000	322	0	0	1	322	1	322	0.0	659
PROKKA_01303	LFT_01314	100.000	569	0	0	1	569	12	580	0.0	1177
PROKKA_01304	LFT_01315	100.000	402	0	0	1	402	1	402	0.0	817
PROKKA_01305	LFT_01316	100.000	371	0	0	1	371	1	371	0.0	757
PROKKA_01306	LFT_01317	100.000	250	0	0	1	250	1	250	0.0	518
PROKKA_01307	LFT_01318	100.000	283	0	0	1	283	1	283	0.0	586
PROKKA_01308	LFT_01319	100.000	330	0	0	1	330	1	330	0.0	679
PROKKA_01310	LFT_01321	100.000	344	0	0	1	344	1	344	0.0	702
PROKKA_01311	LFT_01322	100.000	332	0	0	1	332	1	332	0.0	687
PROKKA_01312	LFT_01323	100.000	199	0	0	1	199	1	199	5.00e-149	408
PROKKA_01313	LFT_01324	100.000	61	0	0	1	61	1	61	3.99e-39	119
PROKKA_01314	LFT_01325	100.000	333	0	0	1	333	12	344	0.0	683
PROKKA_01315	LFT_01326	100.000	360	0	0	1	360	1	360	0.0	738
PROKKA_01316	LFT_01327	100.000	240	0	0	1	240	1	240	0.0	495
PROKKA_01317	LFT_01328	100.000	389	0	0	1	389	1	389	0.0	792
PROKKA_01318	LFT_01329	100.000	95	0	0	1	95	1	95	4.65e-68	195
PROKKA_01319	LFT_01330	100.000	253	0	0	1	253	1	253	0.0	506
PROKKA_01320	LFT_01331	100.000	289	0	0	1	289	1	289	0.0	599
PROKKA_01321	LFT_01332	100.000	418	0	0	54	471	12	429	0.0	843
PROKKA_01323	LFT_01334	100.000	453	0	0	1	453	1	453	0.0	899
PROKKA_01324	LFT_01335	100.000	351	0	0	1	351	1	351	0.0	704
PROKKA_01325	LFT_01336	100.000	426	0	0	1	426	1	426	0.0	861
PROKKA_01326	LFT_01337	100.000	234	0	0	1	234	1	234	2.32e-172	470
PROKKA_01327	LFT_01338	100.000	183	0	0	1	183	1	183	3.43e-135	372
PROKKA_01328	LFT_01339	100.000	546	0	0	1	546	1	546	0.0	1092
PROKKA_01330	LFT_01342	100.000	270	0	0	1	270	1	270	0.0	539
PROKKA_01331	LFT_01343	100.000	504	0	0	1	504	1	504	0.0	1009
PROKKA_01332	LFT_01344	100.000	522	0	0	1	522	1	522	0.0	1060
PROKKA_01333	LFT_01345	100.000	425	0	0	1	425	1	425	0.0	850
PROKKA_01334	LFT_01346	100.000	204	0	0	1	204	1	204	2.20e-147	404
PROKKA_01335	LFT_01347	100.000	127	0	0	1	127	1	127	5.70e-85	240
PROKKA_01336	LFT_01348	100.000	220	0	0	1	220	1	220	4.14e-165	450
PROKKA_01337	LFT_01349	100.000	166	0	0	1	166	1	166	1.18e-122	338
PROKKA_01338	LFT_01350	100.000	403	0	0	1	403	1	403	0.0	828
PROKKA_01339	LFT_01351	100.000	247	0	0	1	247	1	247	0.0	494
PROKKA_01340	LFT_01352	100.000	412	0	0	1	412	1	412	0.0	827
PROKKA_01342	LFT_01354	100.000	350	0	0	1	350	1	350	0.0	715
PROKKA_01343	LFT_01355	100.000	680	0	0	1	680	1	680	0.0	1374
PROKKA_01344	LFT_01356	100.000	356	0	0	1	356	1	356	0.0	728
PROKKA_01345	LFT_01357	100.000	362	0	0	1	362	1	362	0.0	736
PROKKA_01346	LFT_01358	100.000	378	0	0	1	378	1	378	0.0	752
PROKKA_01347	LFT_01359	100.000	468	0	0	1	468	1	468	0.0	957
PROKKA_01348	LFT_01360	100.000	120	0	0	1	120	1	120	2.84e-86	243
PROKKA_01349	LFT_01361	100.000	191	0	0	1	191	1	191	9.73e-140	384
PROKKA_01350	LFT_01362	100.000	208	0	0	1	208	1	208	4.83e-150	411
PROKKA_01351	LFT_01363	100.000	141	0	0	1	141	1	141	7.06e-104	289
PROKKA_01352	LFT_01365	100.000	56	0	0	344	399	1	56	1.67e-33	115
PROKKA_01353	LFT_01366	100.000	215	0	0	1	215	1	215	3.45e-161	440
PROKKA_01354	LFT_01367	100.000	443	0	0	1	443	1	443	0.0	888
PROKKA_01355	LFT_01368	100.000	353	0	0	1	353	1	353	0.0	719
PROKKA_01356	LFT_01369	100.000	400	0	0	1	400	1	400	0.0	814
PROKKA_01357	LFT_01370	100.000	412	0	0	1	412	1	412	0.0	828
PROKKA_01358	LFT_01371	100.000	544	0	0	1	544	1	544	0.0	1113
PROKKA_01359	LFT_01372	100.000	270	0	0	1	270	1	270	0.0	548
PROKKA_01360	LFT_01373	100.000	98	0	0	1	98	1	98	8.45e-70	199
PROKKA_01362	LFT_01375	100.000	266	0	0	1	266	1	266	0.0	539
PROKKA_01363	LFT_01376	100.000	189	0	0	1	189	1	189	7.62e-136	374
PROKKA_01364	LFT_01377	100.000	490	0	0	1	490	1	490	0.0	1007
PROKKA_01365	LFT_01378	100.000	192	0	0	1	192	1	192	9.34e-138	379
PROKKA_01366	LFT_01379	100.000	239	0	0	1	239	1	239	3.00e-179	488
PROKKA_01367	LFT_01380	100.000	592	0	0	1	592	1	592	0.0	1213
PROKKA_01368	LFT_01381	100.000	400	0	0	1	400	1	400	0.0	814
PROKKA_01369	LFT_01382	100.000	161	0	0	1	161	1	161	1.83e-117	325
PROKKA_01370	LFT_01383	100.000	168	0	0	1	168	1	168	6.00e-124	342
PROKKA_01371	LFT_01384	100.000	166	0	0	1	166	1	166	8.68e-115	318
PROKKA_01372	LFT_01385	100.000	437	0	0	1	437	1	437	0.0	884
PROKKA_01373	LFT_01386	100.000	239	0	0	1	239	1	239	7.37e-179	487
PROKKA_01374	LFT_01387	100.000	98	0	0	1	98	1	98	2.43e-69	198
PROKKA_01376	LFT_01390	100.000	102	0	0	207	308	1	102	1.63e-69	207
PROKKA_01377	LFT_01391	100.000	374	0	0	1	374	1	374	0.0	746
PROKKA_01378	LFT_01392	100.000	224	0	0	1	224	1	224	9.58e-169	460
PROKKA_01379	LFT_01393	100.000	970	0	0	1	970	1	970	0.0	1977
PROKKA_01380	LFT_01394	100.000	217	0	0	1	217	1	217	1.64e-160	438
PROKKA_01381	LFT_01395	100.000	137	0	0	1	137	1	137	2.84e-97	272
PROKKA_01382	LFT_01396	100.000	230	0	0	1	230	1	230	4.36e-168	459
PROKKA_01383	LFT_01397	100.000	372	0	0	1	372	1	372	0.0	731
PROKKA_01384	LFT_01398	100.000	378	0	0	1	378	1	378	0.0	744
PROKKA_01385	LFT_01399	100.000	592	0	0	1	592	1	592	0.0	1189
PROKKA_01386	LFT_01400	100.000	301	0	0	1	301	1	301	0.0	617
PROKKA_01387	LFT_01401	100.000	483	0	0	1	483	1	483	0.0	981
PROKKA_01388	LFT_01402	100.000	110	0	0	1	110	1	110	2.02e-79	225
PROKKA_01389	LFT_01403	100.000	788	0	0	1	788	1	788	0.0	1632
PROKKA_01390	LFT_01404	100.000	305	0	0	1	305	1	305	0.0	631
PROKKA_01392	LFT_01407	100.000	304	0	0	1	304	1	304	0.0	614
PROKKA_01393	LFT_01408	100.000	862	0	0	1	862	1	862	0.0	1758
PROKKA_01394	LFT_01410	100.000	239	0	0	1	239	1	239	1.20e-173	487
PROKKA_01395	LFT_01411	100.000	362	0	0	1	362	1	362	0.0	748
PROKKA_01396	LFT_01412	100.000	460	0	0	1	460	1	460	0.0	928
PROKKA_01397	LFT_01413	100.000	39	0	0	1	39	1	39	1.88e-23	78.6
PROKKA_01398	LFT_01414	100.000	510	0	0	1	510	1	510	0.0	1008
PROKKA_01399	LFT_01415	100.000	110	0	0	1	110	1	110	1.23e-78	223
PROKKA_01401	LFT_01417	100.000	95	0	0	1	95	1	95	8.41e-65	187
PROKKA_01402	LFT_01418	100.000	132	0	0	1	132	1	132	4.78e-95	266
PROKKA_01402	LFT_01515	100.000	8	0	0	30	37	24	31	2.5	23.9
PROKKA_01403	LFT_01419	100.000	265	0	0	1	265	1	265	0.0	537
PROKKA_01404	LFT_01420	100.000	227	0	0	1	227	1	227	4.10e-172	469
